node_id,x,y,is_charger,num_chargers,zone
S153_E_HWY,1.6227,17.4637,false,0,manhattan_realistic
S154_W_HWY,-1.7798,17.5781,false,0,manhattan_realistic
S154_11AVE,-1.5078,17.5781,false,0,manhattan_realistic
S154_10AVE,-1.2358,17.5781,false,0,manhattan_realistic
S154_09AVE,-0.9978,17.5781,false,0,manhattan_realistic
S154_08AVE,-0.7598,17.5781,false,0,manhattan_realistic
S154_07AVE,-0.5218,17.5781,false,0,manhattan_realistic
S154_BWAY,0.3769,17.5781,false,0,manhattan_realistic
S154_06AVE,-0.2498,17.5781,false,0,manhattan_realistic
S154_05AVE,-0.0118,17.5781,false,0,manhattan_realistic
S154_MAD,0.1922,17.5781,false,0,manhattan_realistic
S154_PARK,0.3282,17.5781,false,0,manhattan_realistic
S154_LEX,0.4982,17.5781,false,0,manhattan_realistic
S154_03AVE,0.7022,17.5781,false,0,manhattan_realistic
S154_02AVE,0.9402,17.5781,false,0,manhattan_realistic
S154_01AVE,1.2122,17.5781,false,0,manhattan_realistic
S154_E_HWY,1.6202,17.5781,false,0,manhattan_realistic
S155_W_HWY,-1.7822,17.6925,false,0,manhattan_realistic
S155_11AVE,-1.5102,17.6925,false,0,manhattan_realistic
S155_10AVE,-1.2382,17.6925,false,0,manhattan_realistic
S155_09AVE,-1.0002,17.6925,false,0,manhattan_realistic
S155_08AVE,-0.7622,17.6925,false,0,manhattan_realistic
S155_07AVE,-0.5242,17.6925,false,0,manhattan_realistic
S155_BWAY,0.3822,17.6925,false,0,manhattan_realistic
S155_06AVE,-0.2522,17.6925,false,0,manhattan_realistic
S155_05AVE,-0.0142,17.6925,false,0,manhattan_realistic
S155_MAD,0.1898,17.6925,false,0,manhattan_realistic
S155_PARK,0.3258,17.6925,false,0,manhattan_realistic
S155_LEX,0.4958,17.6925,false,0,manhattan_realistic
S155_03AVE,0.6998,17.6925,false,0,manhattan_realistic
S155_02AVE,0.9378,17.6925,false,0,manhattan_realistic
S155_01AVE,1.2098,17.6925,false,0,manhattan_realistic
S155_E_HWY,1.6178,17.6925,false,0,manhattan_realistic
S156_W_HWY,-1.7847,17.8069,false,0,manhattan_realistic
S156_11AVE,-1.5127,17.8069,false,0,manhattan_realistic
S156_10AVE,-1.2407,17.8069,false,0,manhattan_realistic
S156_09AVE,-1.0027,17.8069,false,0,manhattan_realistic
S156_08AVE,-0.7647,17.8069,false,0,manhattan_realistic
S156_07AVE,-0.5267,17.8069,false,0,manhattan_realistic
S156_BWAY,0.3876,17.8069,false,0,manhattan_realistic
S156_06AVE,-0.2547,17.8069,false,0,manhattan_realistic
S156_05AVE,-0.0167,17.8069,false,0,manhattan_realistic
S156_MAD,0.1873,17.8069,false,0,manhattan_realistic
S156_PARK,0.3233,17.8069,false,0,manhattan_realistic
S156_LEX,0.4933,17.8069,false,0,manhattan_realistic
S156_03AVE,0.6973,17.8069,false,0,manhattan_realistic
S156_02AVE,0.9353,17.8069,false,0,manhattan_realistic
S156_01AVE,1.2073,17.8069,false,0,manhattan_realistic
S156_E_HWY,1.6153,17.8069,false,0,manhattan_realistic
S157_W_HWY,-1.7872,17.9214,false,0,manhattan_realistic
S157_11AVE,-1.5152,17.9214,false,0,manhattan_realistic
S157_10AVE,-1.2432,17.9214,false,0,manhattan_realistic
S157_09AVE,-1.0052,17.9214,false,0,manhattan_realistic
S157_08AVE,-0.7672,17.9214,false,0,manhattan_realistic
S157_07AVE,-0.5292,17.9214,false,0,manhattan_realistic
S157_BWAY,0.3929,17.9214,false,0,manhattan_realistic
S157_06AVE,-0.2572,17.9214,false,0,manhattan_realistic
S157_05AVE,-0.0192,17.9214,false,0,manhattan_realistic
S157_MAD,0.1848,17.9214,false,0,manhattan_realistic
S157_PARK,0.3208,17.9214,false,0,manhattan_realistic
S157_LEX,0.4908,17.9214,false,0,manhattan_realistic
S157_03AVE,0.6948,17.9214,false,0,manhattan_realistic
S157_02AVE,0.9328,17.9214,false,0,manhattan_realistic
S157_01AVE,1.2048,17.9214,false,0,manhattan_realistic
S157_E_HWY,1.6128,17.9214,false,0,manhattan_realistic
S158_W_HWY,-1.7897,18.0359,false,0,manhattan_realistic
S158_11AVE,-1.5177,18.0359,false,0,manhattan_realistic
S158_10AVE,-1.2457,18.0359,false,0,manhattan_realistic
S158_09AVE,-1.0077,18.0359,false,0,manhattan_realistic
S158_08AVE,-0.7697,18.0359,false,0,manhattan_realistic
S158_07AVE,-0.5317,18.0359,false,0,manhattan_realistic
S158_BWAY,0.3982,18.0359,false,0,manhattan_realistic
S158_06AVE,-0.2597,18.0359,false,0,manhattan_realistic
S158_05AVE,-0.0217,18.0359,false,0,manhattan_realistic
S158_MAD,0.1823,18.0359,false,0,manhattan_realistic
S158_PARK,0.3183,18.0359,false,0,manhattan_realistic
S158_LEX,0.4883,18.0359,false,0,manhattan_realistic
S158_03AVE,0.6923,18.0359,false,0,manhattan_realistic
S158_02AVE,0.9303,18.0359,false,0,manhattan_realistic
S158_01AVE,1.2023,18.0359,false,0,manhattan_realistic
S158_E_HWY,1.6103,18.0359,false,0,manhattan_realistic
S159_W_HWY,-1.7921,18.1504,false,0,manhattan_realistic
S159_11AVE,-1.5201,18.1504,false,0,manhattan_realistic
S159_10AVE,-1.2481,18.1504,false,0,manhattan_realistic
S159_09AVE,-1.0101,18.1504,false,0,manhattan_realistic
S159_08AVE,-0.7721,18.1504,false,0,manhattan_realistic
S159_07AVE,-0.5341,18.1504,false,0,manhattan_realistic
S159_BWAY,0.4036,18.1504,false,0,manhattan_realistic
S159_06AVE,-0.2621,18.1504,false,0,manhattan_realistic
S159_05AVE,-0.0241,18.1504,false,0,manhattan_realistic
S159_MAD,0.1799,18.1504,false,0,manhattan_realistic
S159_PARK,0.3159,18.1504,false,0,manhattan_realistic
S159_LEX,0.4859,18.1504,false,0,manhattan_realistic
S159_03AVE,0.6899,18.1504,false,0,manhattan_realistic
S159_02AVE,0.9279,18.1504,false,0,manhattan_realistic
S159_01AVE,1.1999,18.1504,false,0,manhattan_realistic
S159_E_HWY,1.6079,18.1504,false,0,manhattan_realistic
S160_W_HWY,-1.7946,18.265,false,0,manhattan_realistic
S160_11AVE,-1.5226,18.265,false,0,manhattan_realistic
S160_10AVE,-1.2506,18.265,false,0,manhattan_realistic
S160_09AVE,-1.0126,18.265,false,0,manhattan_realistic
S160_08AVE,-0.7746,18.265,false,0,manhattan_realistic
S160_07AVE,-0.5366,18.265,false,0,manhattan_realistic
S160_BWAY,0.4089,18.265,false,0,manhattan_realistic
S160_06AVE,-0.2646,18.265,false,0,manhattan_realistic
S160_05AVE,-0.0266,18.265,false,0,manhattan_realistic
S160_MAD,0.1774,18.265,false,0,manhattan_realistic
S160_PARK,0.3134,18.265,false,0,manhattan_realistic
S160_LEX,0.4834,18.265,false,0,manhattan_realistic
S160_03AVE,0.6874,18.265,false,0,manhattan_realistic
S160_02AVE,0.9254,18.265,false,0,manhattan_realistic
S160_01AVE,1.1974,18.265,false,0,manhattan_realistic
S160_E_HWY,1.6054,18.265,false,0,manhattan_realistic
S161_W_HWY,-1.7971,18.3796,false,0,manhattan_realistic
S161_11AVE,-1.5251,18.3796,false,0,manhattan_realistic
S161_10AVE,-1.2531,18.3796,false,0,manhattan_realistic
S161_09AVE,-1.0151,18.3796,false,0,manhattan_realistic
S161_08AVE,-0.7771,18.3796,false,0,manhattan_realistic
S161_07AVE,-0.5391,18.3796,false,0,manhattan_realistic
S161_BWAY,0.4139,18.3796,false,0,manhattan_realistic
S161_06AVE,-0.2671,18.3796,false,0,manhattan_realistic
S161_05AVE,-0.0291,18.3796,false,0,manhattan_realistic
S161_MAD,0.1749,18.3796,false,0,manhattan_realistic
S161_PARK,0.3109,18.3796,false,0,manhattan_realistic
S161_LEX,0.4809,18.3796,false,0,manhattan_realistic
S161_03AVE,0.6849,18.3796,false,0,manhattan_realistic
S161_02AVE,0.9229,18.3796,false,0,manhattan_realistic
S161_01AVE,1.1949,18.3796,false,0,manhattan_realistic
S161_E_HWY,1.6029,18.3796,false,0,manhattan_realistic
S162_W_HWY,-1.7996,18.4942,true,30,manhattan_realistic
S162_11AVE,-1.5276,18.4942,false,0,manhattan_realistic
S162_10AVE,-1.2556,18.4942,false,0,manhattan_realistic
S162_09AVE,-1.0176,18.4942,false,0,manhattan_realistic
S162_08AVE,-0.7796,18.4942,false,0,manhattan_realistic
S162_07AVE,-0.5416,18.4942,false,0,manhattan_realistic
S162_BWAY,0.4175,18.4942,false,0,manhattan_realistic
S162_06AVE,-0.2696,18.4942,false,0,manhattan_realistic
S162_05AVE,-0.0316,18.4942,false,0,manhattan_realistic
S162_MAD,0.1724,18.4942,false,0,manhattan_realistic
S162_PARK,0.3084,18.4942,false,0,manhattan_realistic
S162_LEX,0.4784,18.4942,false,0,manhattan_realistic
S162_03AVE,0.6824,18.4942,false,0,manhattan_realistic
S162_02AVE,0.9204,18.4942,false,0,manhattan_realistic
S162_01AVE,1.1924,18.4942,false,0,manhattan_realistic
S162_E_HWY,1.6004,18.4942,true,30,manhattan_realistic
S163_W_HWY,-1.802,18.6088,false,0,manhattan_realistic
S163_11AVE,-1.53,18.6088,false,0,manhattan_realistic
S163_10AVE,-1.258,18.6088,false,0,manhattan_realistic
S163_09AVE,-1.02,18.6088,false,0,manhattan_realistic
S163_08AVE,-0.782,18.6088,false,0,manhattan_realistic
S163_07AVE,-0.544,18.6088,false,0,manhattan_realistic
S163_BWAY,0.421,18.6088,false,0,manhattan_realistic
S163_06AVE,-0.272,18.6088,false,0,manhattan_realistic
S163_05AVE,-0.034,18.6088,false,0,manhattan_realistic
S163_MAD,0.17,18.6088,false,0,manhattan_realistic
S163_PARK,0.306,18.6088,false,0,manhattan_realistic
S163_LEX,0.476,18.6088,false,0,manhattan_realistic
S163_03AVE,0.68,18.6088,false,0,manhattan_realistic
S163_02AVE,0.918,18.6088,false,0,manhattan_realistic
S163_01AVE,1.19,18.6088,false,0,manhattan_realistic
S163_E_HWY,1.598,18.6088,false,0,manhattan_realistic
S164_W_HWY,-1.8045,18.7235,false,0,manhattan_realistic
S164_11AVE,-1.5325,18.7235,false,0,manhattan_realistic
S164_10AVE,-1.2605,18.7235,false,0,manhattan_realistic
S164_09AVE,-1.0225,18.7235,false,0,manhattan_realistic
S164_08AVE,-0.7845,18.7235,false,0,manhattan_realistic
S164_07AVE,-0.5465,18.7235,false,0,manhattan_realistic
S164_BWAY,0.4246,18.7235,false,0,manhattan_realistic
S164_06AVE,-0.2745,18.7235,false,0,manhattan_realistic
S164_05AVE,-0.0365,18.7235,false,0,manhattan_realistic
S164_MAD,0.1675,18.7235,false,0,manhattan_realistic
S164_PARK,0.3035,18.7235,false,0,manhattan_realistic
S164_LEX,0.4735,18.7235,false,0,manhattan_realistic
S164_03AVE,0.6775,18.7235,false,0,manhattan_realistic
S164_02AVE,0.9155,18.7235,false,0,manhattan_realistic
S164_01AVE,1.1875,18.7235,false,0,manhattan_realistic
S164_E_HWY,1.5955,18.7235,false,0,manhattan_realistic
S165_W_HWY,-1.807,18.8382,false,0,manhattan_realistic
S165_11AVE,-1.535,18.8382,false,0,manhattan_realistic
S165_10AVE,-1.263,18.8382,false,0,manhattan_realistic
S165_09AVE,-1.025,18.8382,false,0,manhattan_realistic
S165_08AVE,-0.787,18.8382,false,0,manhattan_realistic
S165_07AVE,-0.549,18.8382,false,0,manhattan_realistic
S165_BWAY,0.4281,18.8382,false,0,manhattan_realistic
S165_06AVE,-0.277,18.8382,false,0,manhattan_realistic
S165_05AVE,-0.039,18.8382,false,0,manhattan_realistic
S165_MAD,0.165,18.8382,false,0,manhattan_realistic
S165_PARK,0.301,18.8382,false,0,manhattan_realistic
S165_LEX,0.471,18.8382,false,0,manhattan_realistic
S165_03AVE,0.675,18.8382,false,0,manhattan_realistic
S165_02AVE,0.913,18.8382,false,0,manhattan_realistic
S165_01AVE,1.185,18.8382,false,0,manhattan_realistic
S165_E_HWY,1.593,18.8382,false,0,manhattan_realistic
S166_W_HWY,-1.8095,18.9529,false,0,manhattan_realistic
S166_11AVE,-1.5375,18.9529,false,0,manhattan_realistic
S166_10AVE,-1.2655,18.9529,false,0,manhattan_realistic
S166_09AVE,-1.0275,18.9529,false,0,manhattan_realistic
S166_08AVE,-0.7895,18.9529,false,0,manhattan_realistic
S166_07AVE,-0.5515,18.9529,false,0,manhattan_realistic
S166_BWAY,0.4316,18.9529,false,0,manhattan_realistic
S166_06AVE,-0.2795,18.9529,false,0,manhattan_realistic
S166_05AVE,-0.0415,18.9529,false,0,manhattan_realistic
S166_MAD,0.1625,18.9529,false,0,manhattan_realistic
S166_PARK,0.2985,18.9529,false,0,manhattan_realistic
S166_LEX,0.4685,18.9529,false,0,manhattan_realistic
S166_03AVE,0.6725,18.9529,false,0,manhattan_realistic
S166_02AVE,0.9105,18.9529,false,0,manhattan_realistic
S166_01AVE,1.1825,18.9529,false,0,manhattan_realistic
S166_E_HWY,1.5905,18.9529,false,0,manhattan_realistic
S167_W_HWY,-1.812,19.0677,false,0,manhattan_realistic
S167_11AVE,-1.54,19.0677,false,0,manhattan_realistic
S167_10AVE,-1.268,19.0677,false,0,manhattan_realistic
S167_09AVE,-1.03,19.0677,false,0,manhattan_realistic
S167_08AVE,-0.792,19.0677,false,0,manhattan_realistic
S167_07AVE,-0.554,19.0677,false,0,manhattan_realistic
S167_BWAY,0.4352,19.0677,false,0,manhattan_realistic
S167_06AVE,-0.282,19.0677,false,0,manhattan_realistic
S167_05AVE,-0.044,19.0677,false,0,manhattan_realistic
S167_MAD,0.16,19.0677,false,0,manhattan_realistic
S167_PARK,0.296,19.0677,false,0,manhattan_realistic
S167_LEX,0.466,19.0677,false,0,manhattan_realistic
S167_03AVE,0.67,19.0677,false,0,manhattan_realistic
S167_02AVE,0.908,19.0677,false,0,manhattan_realistic
S167_01AVE,1.18,19.0677,false,0,manhattan_realistic
S167_E_HWY,1.588,19.0677,false,0,manhattan_realistic
S168_W_HWY,-1.8144,19.1825,false,0,manhattan_realistic
S168_11AVE,-1.5424,19.1825,false,0,manhattan_realistic
S168_10AVE,-1.2704,19.1825,false,0,manhattan_realistic
S168_09AVE,-1.0324,19.1825,false,0,manhattan_realistic
S168_08AVE,-0.7944,19.1825,false,0,manhattan_realistic
S168_07AVE,-0.5564,19.1825,false,0,manhattan_realistic
S168_BWAY,0.4387,19.1825,false,0,manhattan_realistic
S168_06AVE,-0.2844,19.1825,false,0,manhattan_realistic
S168_05AVE,-0.0464,19.1825,false,0,manhattan_realistic
S168_MAD,0.1576,19.1825,false,0,manhattan_realistic
S168_PARK,0.2936,19.1825,false,0,manhattan_realistic
S168_LEX,0.4636,19.1825,false,0,manhattan_realistic
S168_03AVE,0.6676,19.1825,false,0,manhattan_realistic
S168_02AVE,0.9056,19.1825,false,0,manhattan_realistic
S168_01AVE,1.1776,19.1825,false,0,manhattan_realistic
S168_E_HWY,1.5856,19.1825,false,0,manhattan_realistic
S169_W_HWY,-1.8169,19.2973,false,0,manhattan_realistic
S169_11AVE,-1.5449,19.2973,false,0,manhattan_realistic
S169_10AVE,-1.2729,19.2973,false,0,manhattan_realistic
S169_09AVE,-1.0349,19.2973,false,0,manhattan_realistic
S169_08AVE,-0.7969,19.2973,false,0,manhattan_realistic
S169_07AVE,-0.5589,19.2973,false,0,manhattan_realistic
S169_BWAY,0.4423,19.2973,false,0,manhattan_realistic
S169_06AVE,-0.2869,19.2973,false,0,manhattan_realistic
S169_05AVE,-0.0489,19.2973,false,0,manhattan_realistic
S169_MAD,0.1551,19.2973,false,0,manhattan_realistic
S169_PARK,0.2911,19.2973,false,0,manhattan_realistic
S169_LEX,0.4611,19.2973,false,0,manhattan_realistic
S169_03AVE,0.6651,19.2973,false,0,manhattan_realistic
S169_02AVE,0.9031,19.2973,false,0,manhattan_realistic
S169_01AVE,1.1751,19.2973,false,0,manhattan_realistic
S169_E_HWY,1.5831,19.2973,false,0,manhattan_realistic
S170_W_HWY,-1.8194,19.4122,false,0,manhattan_realistic
S170_11AVE,-1.5474,19.4122,false,0,manhattan_realistic
S170_10AVE,-1.2754,19.4122,false,0,manhattan_realistic
S170_09AVE,-1.0374,19.4122,false,0,manhattan_realistic
S170_08AVE,-0.7994,19.4122,false,0,manhattan_realistic
S170_07AVE,-0.5614,19.4122,false,0,manhattan_realistic
S170_BWAY,0.4458,19.4122,false,0,manhattan_realistic
S170_06AVE,-0.2894,19.4122,false,0,manhattan_realistic
S170_05AVE,-0.0514,19.4122,false,0,manhattan_realistic
S170_MAD,0.1526,19.4122,false,0,manhattan_realistic
S170_PARK,0.2886,19.4122,false,0,manhattan_realistic
S170_LEX,0.4586,19.4122,false,0,manhattan_realistic
S170_03AVE,0.6626,19.4122,false,0,manhattan_realistic
S170_02AVE,0.9006,19.4122,false,0,manhattan_realistic
S170_01AVE,1.1726,19.4122,false,0,manhattan_realistic
S170_E_HWY,1.5806,19.4122,false,0,manhattan_realistic
S171_W_HWY,-1.8232,19.5271,false,0,manhattan_realistic
S171_11AVE,-1.5511,19.5271,false,0,manhattan_realistic
S171_10AVE,-1.2789,19.5271,false,0,manhattan_realistic
S171_09AVE,-1.0408,19.5271,false,0,manhattan_realistic
S171_08AVE,-0.8026,19.5271,false,0,manhattan_realistic
S171_07AVE,-0.5645,19.5271,false,0,manhattan_realistic
S171_BWAY,0.4494,19.5271,false,0,manhattan_realistic
S171_06AVE,-0.2923,19.5271,false,0,manhattan_realistic
S171_05AVE,-0.0542,19.5271,false,0,manhattan_realistic
S171_MAD,0.1499,19.5271,false,0,manhattan_realistic
S171_PARK,0.286,19.5271,false,0,manhattan_realistic
S171_LEX,0.4561,19.5271,false,0,manhattan_realistic
S171_03AVE,0.6602,19.5271,false,0,manhattan_realistic
S171_02AVE,0.8984,19.5271,false,0,manhattan_realistic
S171_01AVE,1.1705,19.5271,false,0,manhattan_realistic
S171_E_HWY,1.5788,19.5271,false,0,manhattan_realistic
S172_W_HWY,-1.8275,19.642,false,0,manhattan_realistic
S172_11AVE,-1.5551,19.642,false,0,manhattan_realistic
S172_10AVE,-1.2827,19.642,false,0,manhattan_realistic
S172_09AVE,-1.0444,19.642,false,0,manhattan_realistic
S172_08AVE,-0.8061,19.642,false,0,manhattan_realistic
S172_07AVE,-0.5678,19.642,false,0,manhattan_realistic
S172_BWAY,0.4529,19.642,false,0,manhattan_realistic
S172_06AVE,-0.2954,19.642,false,0,manhattan_realistic
S172_05AVE,-0.057,19.642,false,0,manhattan_realistic
S172_MAD,0.1472,19.642,false,0,manhattan_realistic
S172_PARK,0.2834,19.642,false,0,manhattan_realistic
S172_LEX,0.4537,19.642,false,0,manhattan_realistic
S172_03AVE,0.6579,19.642,false,0,manhattan_realistic
S172_02AVE,0.8963,19.642,false,0,manhattan_realistic
S172_01AVE,1.1686,19.642,false,0,manhattan_realistic
S172_E_HWY,1.5772,19.642,false,0,manhattan_realistic
S173_W_HWY,-1.8317,19.7569,false,0,manhattan_realistic
S173_11AVE,-1.5592,19.7569,false,0,manhattan_realistic
S173_10AVE,-1.2866,19.7569,false,0,manhattan_realistic
S173_09AVE,-1.0481,19.7569,false,0,manhattan_realistic
S173_08AVE,-0.8095,19.7569,false,0,manhattan_realistic
S173_07AVE,-0.571,19.7569,false,0,manhattan_realistic
S173_BWAY,0.4565,19.7569,false,0,manhattan_realistic
S173_06AVE,-0.2984,19.7569,false,0,manhattan_realistic
S173_05AVE,-0.0599,19.7569,false,0,manhattan_realistic
S173_MAD,0.1445,19.7569,false,0,manhattan_realistic
S173_PARK,0.2808,19.7569,false,0,manhattan_realistic
S173_LEX,0.4512,19.7569,false,0,manhattan_realistic
S173_03AVE,0.6556,19.7569,false,0,manhattan_realistic
S173_02AVE,0.8941,19.7569,false,0,manhattan_realistic
S173_01AVE,1.1667,19.7569,false,0,manhattan_realistic
S173_E_HWY,1.5756,19.7569,false,0,manhattan_realistic
S174_W_HWY,-1.836,19.8719,false,0,manhattan_realistic
S174_11AVE,-1.5632,19.8719,false,0,manhattan_realistic
S174_10AVE,-1.2904,19.8719,false,0,manhattan_realistic
S174_09AVE,-1.0517,19.8719,false,0,manhattan_realistic
S174_08AVE,-0.813,19.8719,false,0,manhattan_realistic
S174_07AVE,-0.5743,19.8719,false,0,manhattan_realistic
S174_BWAY,0.4601,19.8719,false,0,manhattan_realistic
S174_06AVE,-0.3015,19.8719,false,0,manhattan_realistic
S174_05AVE,-0.0628,19.8719,false,0,manhattan_realistic
S174_MAD,0.1418,19.8719,false,0,manhattan_realistic
S174_PARK,0.2782,19.8719,false,0,manhattan_realistic
S174_LEX,0.4487,19.8719,false,0,manhattan_realistic
S174_03AVE,0.6533,19.8719,false,0,manhattan_realistic
S174_02AVE,0.892,19.8719,false,0,manhattan_realistic
S174_01AVE,1.1648,19.8719,false,0,manhattan_realistic
S174_E_HWY,1.574,19.8719,false,0,manhattan_realistic
S175_W_HWY,-1.8403,19.9869,false,0,manhattan_realistic
S175_11AVE,-1.5672,19.9869,false,0,manhattan_realistic
S175_10AVE,-1.2942,19.9869,false,0,manhattan_realistic
S175_09AVE,-1.0553,19.9869,false,0,manhattan_realistic
S175_08AVE,-0.8165,19.9869,false,0,manhattan_realistic
S175_07AVE,-0.5776,19.9869,false,0,manhattan_realistic
S175_BWAY,0.4637,19.9869,false,0,manhattan_realistic
S175_06AVE,-0.3046,19.9869,false,0,manhattan_realistic
S175_05AVE,-0.0657,19.9869,false,0,manhattan_realistic
S175_MAD,0.1391,19.9869,false,0,manhattan_realistic
S175_PARK,0.2756,19.9869,false,0,manhattan_realistic
S175_LEX,0.4462,19.9869,false,0,manhattan_realistic
S175_03AVE,0.651,19.9869,false,0,manhattan_realistic
S175_02AVE,0.8899,19.9869,false,0,manhattan_realistic
S175_01AVE,1.1629,19.9869,false,0,manhattan_realistic
S175_E_HWY,1.5724,19.9869,false,0,manhattan_realistic
S176_W_HWY,-1.8445,20.1019,false,0,manhattan_realistic
S176_11AVE,-1.5713,20.1019,false,0,manhattan_realistic
S176_10AVE,-1.2981,20.1019,false,0,manhattan_realistic
S176_09AVE,-1.059,20.1019,false,0,manhattan_realistic
S176_08AVE,-0.8199,20.1019,false,0,manhattan_realistic
S176_07AVE,-0.5808,20.1019,false,0,manhattan_realistic
S176_BWAY,0.4673,20.1019,false,0,manhattan_realistic
S176_06AVE,-0.3076,20.1019,false,0,manhattan_realistic
S176_05AVE,-0.0685,20.1019,false,0,manhattan_realistic
S176_MAD,0.1364,20.1019,false,0,manhattan_realistic
S176_PARK,0.273,20.1019,false,0,manhattan_realistic
S176_LEX,0.4438,20.1019,false,0,manhattan_realistic
S176_03AVE,0.6487,20.1019,false,0,manhattan_realistic
S176_02AVE,0.8877,20.1019,false,0,manhattan_realistic
S176_01AVE,1.161,20.1019,false,0,manhattan_realistic
S176_E_HWY,1.5708,20.1019,false,0,manhattan_realistic
S177_W_HWY,-1.8488,20.217,false,0,manhattan_realistic
S177_11AVE,-1.5753,20.217,false,0,manhattan_realistic
S177_10AVE,-1.3019,20.217,false,0,manhattan_realistic
S177_09AVE,-1.0626,20.217,false,0,manhattan_realistic
S177_08AVE,-0.8234,20.217,false,0,manhattan_realistic
S177_07AVE,-0.5841,20.217,false,0,manhattan_realistic
S177_BWAY,0.4709,20.217,false,0,manhattan_realistic
S177_06AVE,-0.3107,20.217,false,0,manhattan_realistic
S177_05AVE,-0.0714,20.217,false,0,manhattan_realistic
S177_MAD,0.1337,20.217,false,0,manhattan_realistic
S177_PARK,0.2704,20.217,false,0,manhattan_realistic
S177_LEX,0.4413,20.217,false,0,manhattan_realistic
S177_03AVE,0.6464,20.217,false,0,manhattan_realistic
S177_02AVE,0.8856,20.217,false,0,manhattan_realistic
S177_01AVE,1.1591,20.217,false,0,manhattan_realistic
S177_E_HWY,1.5692,20.217,false,0,manhattan_realistic
S178_W_HWY,-1.853,20.3321,false,0,manhattan_realistic
S178_11AVE,-1.5794,20.3321,false,0,manhattan_realistic
S178_10AVE,-1.3057,20.3321,false,0,manhattan_realistic
S178_09AVE,-1.0663,20.3321,false,0,manhattan_realistic
S178_08AVE,-0.8268,20.3321,false,0,manhattan_realistic
S178_07AVE,-0.5874,20.3321,false,0,manhattan_realistic
S178_BWAY,0.4745,20.3321,false,0,manhattan_realistic
S178_06AVE,-0.3137,20.3321,false,0,manhattan_realistic
S178_05AVE,-0.0743,20.3321,false,0,manhattan_realistic
S178_MAD,0.1309,20.3321,false,0,manhattan_realistic
S178_PARK,0.2678,20.3321,false,0,manhattan_realistic
S178_LEX,0.4388,20.3321,false,0,manhattan_realistic
S178_03AVE,0.644,20.3321,false,0,manhattan_realistic
S178_02AVE,0.8835,20.3321,false,0,manhattan_realistic
S178_01AVE,1.1571,20.3321,false,0,manhattan_realistic
S178_E_HWY,1.5676,20.3321,false,0,manhattan_realistic
S179_W_HWY,-1.8573,20.4472,false,0,manhattan_realistic
S179_11AVE,-1.5834,20.4472,false,0,manhattan_realistic
S179_10AVE,-1.3096,20.4472,false,0,manhattan_realistic
S179_09AVE,-1.0699,20.4472,false,0,manhattan_realistic
S179_08AVE,-0.8303,20.4472,false,0,manhattan_realistic
S179_07AVE,-0.5907,20.4472,false,0,manhattan_realistic
S179_BWAY,0.4781,20.4472,false,0,manhattan_realistic
S179_06AVE,-0.3168,20.4472,false,0,manhattan_realistic
S179_05AVE,-0.0772,20.4472,false,0,manhattan_realistic
S179_MAD,0.1282,20.4472,false,0,manhattan_realistic
S179_PARK,0.2652,20.4472,false,0,manhattan_realistic
S179_LEX,0.4363,20.4472,false,0,manhattan_realistic
S179_03AVE,0.6417,20.4472,false,0,manhattan_realistic
S179_02AVE,0.8813,20.4472,false,0,manhattan_realistic
S179_01AVE,1.1552,20.4472,false,0,manhattan_realistic
S179_E_HWY,1.566,20.4472,false,0,manhattan_realistic
S180_W_HWY,-1.8616,20.5623,true,30,manhattan_realistic
S180_11AVE,-1.5875,20.5623,false,0,manhattan_realistic
S180_10AVE,-1.3134,20.5623,false,0,manhattan_realistic
S180_09AVE,-1.0736,20.5623,false,0,manhattan_realistic
S180_08AVE,-0.8338,20.5623,false,0,manhattan_realistic
S180_07AVE,-0.594,20.5623,false,0,manhattan_realistic
S180_BWAY,0.4818,20.5623,false,0,manhattan_realistic
S180_06AVE,-0.3199,20.5623,false,0,manhattan_realistic
S180_05AVE,-0.0801,20.5623,false,0,manhattan_realistic
S180_MAD,0.1255,20.5623,false,0,manhattan_realistic
S180_PARK,0.2625,20.5623,false,0,manhattan_realistic
S180_LEX,0.4338,20.5623,false,0,manhattan_realistic
S180_03AVE,0.6394,20.5623,false,0,manhattan_realistic
S180_02AVE,0.8792,20.5623,false,0,manhattan_realistic
S180_01AVE,1.1533,20.5623,false,0,manhattan_realistic
S180_E_HWY,1.5644,20.5623,true,30,manhattan_realistic
S181_W_HWY,-1.8658,20.6775,false,0,manhattan_realistic
S181_11AVE,-1.5915,20.6775,false,0,manhattan_realistic
S181_10AVE,-1.3173,20.6775,false,0,manhattan_realistic
S181_09AVE,-1.0772,20.6775,false,0,manhattan_realistic
S181_08AVE,-0.8372,20.6775,false,0,manhattan_realistic
S181_07AVE,-0.5972,20.6775,false,0,manhattan_realistic
S181_BWAY,0.4854,20.6775,false,0,manhattan_realistic
S181_06AVE,-0.3229,20.6775,false,0,manhattan_realistic
S181_05AVE,-0.0829,20.6775,false,0,manhattan_realistic
S181_MAD,0.1228,20.6775,false,0,manhattan_realistic
S181_PARK,0.2599,20.6775,false,0,manhattan_realistic
S181_LEX,0.4314,20.6775,false,0,manhattan_realistic
S181_03AVE,0.6371,20.6775,false,0,manhattan_realistic
S181_02AVE,0.8771,20.6775,false,0,manhattan_realistic
S181_01AVE,1.1514,20.6775,false,0,manhattan_realistic
